DEBUG:root:[Batch]: Epoch: 4, Step: 320, loss: 0.601560, F1: 0.9434
DEBUG:root:[Batch]: Epoch: 4, Step: 340, loss: 0.736395, F1: 0.9630
DEBUG:root:[Batch]: Epoch: 4, Step: 360, loss: 0.378947, F1: 0.9787
DEBUG:root:[Batch]: Epoch: 5, Step: 380, loss: 0.287903, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 5, Step: 400, loss: 0.912630, F1: 0.9286
DEBUG:root:[Batch]: Epoch: 5, Step: 420, loss: 0.353678, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 5, Step: 440, loss: 0.507975, F1: 0.9703
DEBUG:root:[Batch]: Epoch: 6, Step: 460, loss: 0.529256, F1: 0.9730
DEBUG:root:[Batch]: Epoch: 6, Step: 480, loss: 0.385449, F1: 0.9714
DEBUG:root:[Batch]: Epoch: 6, Step: 500, loss: 0.340957, F1: 0.9677
DEBUG:root:[Batch]: Epoch: 6, Step: 520, loss: 0.478576, F1: 0.9851
DEBUG:root:[Batch]: Epoch: 7, Step: 540, loss: 0.240655, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 7, Step: 560, loss: 0.459674, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 7, Step: 580, loss: 0.386240, F1: 0.9577
DEBUG:root:[Batch]: Epoch: 8, Step: 600, loss: 0.359028, F1: 0.9885
DEBUG:root:[Batch]: Epoch: 8, Step: 620, loss: 0.338551, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 8, Step: 640, loss: 0.235324, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 8, Step: 660, loss: 0.266489, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 9, Step: 680, loss: 0.273529, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 9, Step: 700, loss: 0.342008, F1: 0.9888
DEBUG:root:[Batch]: Epoch: 9, Step: 720, loss: 0.334654, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 9, Step: 740, loss: 0.554171, F1: 0.9897
DEBUG:root:[Batch]: Epoch: 10, Step: 760, loss: 0.277205, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 10, Step: 780, loss: 0.287997, F1: 0.9855
DEBUG:root:[Batch]: Epoch: 10, Step: 800, loss: 0.329438, F1: 0.9615
DEBUG:root:[Batch]: Epoch: 10, Step: 820, loss: 0.310956, F1: 0.9880
DEBUG:root:[Batch]: Epoch: 11, Step: 840, loss: 0.240652, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 11, Step: 860, loss: 0.342921, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 11, Step: 880, loss: 0.262508, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 12, Step: 900, loss: 0.266914, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 12, Step: 920, loss: 0.435602, F1: 0.9851
DEBUG:root:[Batch]: Epoch: 12, Step: 940, loss: 0.270379, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 12, Step: 960, loss: 0.281434, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 13, Step: 980, loss: 0.326144, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 13, Step: 1000, loss: 0.382158, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 13, Step: 1020, loss: 0.430536, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 13, Step: 1040, loss: 0.306171, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 14, Step: 1060, loss: 0.312219, F1: 0.9882
DEBUG:root:[Batch]: Epoch: 14, Step: 1080, loss: 0.303765, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 14, Step: 1100, loss: 0.248367, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 14, Step: 1120, loss: 0.269302, F1: 1.0000
DEBUG:root:[Dev]: F1 = 0.5335, Prec = 0.4849, Recall = 0.5929
DEBUG:root:[Batch]: Epoch: 0, Step: 0, loss: 90.065178, F1: 0.1047
DEBUG:root:[Batch]: Epoch: 0, Step: 20, loss: 26.226685, F1: 0.0000
DEBUG:root:[Batch]: Epoch: 0, Step: 40, loss: 10.324720, F1: 0.2500
DEBUG:root:[Batch]: Epoch: 0, Step: 60, loss: 5.475030, F1: 0.3265
DEBUG:root:[Batch]: Epoch: 1, Step: 80, loss: 1.138728, F1: 0.9143
DEBUG:root:[Batch]: Epoch: 1, Step: 100, loss: 1.443037, F1: 0.8727
DEBUG:root:[Batch]: Epoch: 1, Step: 120, loss: 1.787526, F1: 0.7797
DEBUG:root:[Batch]: Epoch: 1, Step: 140, loss: 1.172731, F1: 0.8627
DEBUG:root:[Batch]: Epoch: 2, Step: 160, loss: 1.041689, F1: 0.9515
DEBUG:root:[Batch]: Epoch: 2, Step: 180, loss: 1.161032, F1: 0.9302
DEBUG:root:[Batch]: Epoch: 2, Step: 200, loss: 0.838086, F1: 0.9474
DEBUG:root:[Batch]: Epoch: 2, Step: 220, loss: 0.966882, F1: 0.9250
DEBUG:root:[Batch]: Epoch: 3, Step: 240, loss: 0.500907, F1: 0.9375
DEBUG:root:[Batch]: Epoch: 3, Step: 260, loss: 0.872827, F1: 0.9565
DEBUG:root:[Batch]: Epoch: 3, Step: 280, loss: 0.786207, F1: 0.8929
DEBUG:root:[Batch]: Epoch: 4, Step: 300, loss: 0.579531, F1: 0.9315
DEBUG:root:[Batch]: Epoch: 4, Step: 320, loss: 0.558648, F1: 0.9444
DEBUG:root:[Batch]: Epoch: 4, Step: 340, loss: 0.802904, F1: 0.9556
DEBUG:root:[Batch]: Epoch: 4, Step: 360, loss: 0.403392, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 5, Step: 380, loss: 0.485532, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 5, Step: 400, loss: 0.465241, F1: 0.9286
DEBUG:root:[Batch]: Epoch: 5, Step: 420, loss: 0.354028, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 5, Step: 440, loss: 0.522224, F1: 0.9254
DEBUG:root:[Batch]: Epoch: 6, Step: 460, loss: 0.355850, F1: 0.9818
DEBUG:root:[Batch]: Epoch: 6, Step: 480, loss: 0.373755, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 6, Step: 500, loss: 0.301275, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 6, Step: 520, loss: 0.310739, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 7, Step: 540, loss: 0.298171, F1: 0.9841
DEBUG:root:[Batch]: Epoch: 7, Step: 560, loss: 0.313377, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 7, Step: 580, loss: 0.526579, F1: 0.9885
DEBUG:root:[Batch]: Epoch: 8, Step: 600, loss: 0.317302, F1: 0.9474
DEBUG:root:[Batch]: Epoch: 8, Step: 620, loss: 0.617811, F1: 0.9655
DEBUG:root:[Batch]: Epoch: 8, Step: 640, loss: 0.334961, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 8, Step: 660, loss: 0.367152, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 9, Step: 680, loss: 0.282625, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 9, Step: 700, loss: 0.354625, F1: 0.9655
DEBUG:root:[Batch]: Epoch: 9, Step: 720, loss: 0.275656, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 9, Step: 740, loss: 0.419435, F1: 0.9778
DEBUG:root:[Batch]: Epoch: 10, Step: 760, loss: 0.292361, F1: 0.9825
DEBUG:root:[Batch]: Epoch: 10, Step: 780, loss: 0.327945, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 10, Step: 800, loss: 0.242645, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 10, Step: 820, loss: 0.564753, F1: 0.9744
DEBUG:root:[Batch]: Epoch: 11, Step: 840, loss: 0.330986, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 11, Step: 860, loss: 0.275462, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 11, Step: 880, loss: 0.422689, F1: 0.9825
DEBUG:root:[Batch]: Epoch: 12, Step: 900, loss: 0.314913, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 12, Step: 920, loss: 0.404663, F1: 0.9841
DEBUG:root:[Batch]: Epoch: 12, Step: 940, loss: 0.334751, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 12, Step: 960, loss: 0.246587, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 13, Step: 980, loss: 0.225208, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 13, Step: 1000, loss: 0.287452, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 13, Step: 1020, loss: 0.264802, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 13, Step: 1040, loss: 0.279474, F1: 0.9825
DEBUG:root:[Batch]: Epoch: 14, Step: 1060, loss: 0.289415, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 14, Step: 1080, loss: 0.250541, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 14, Step: 1100, loss: 0.476404, F1: 0.9818
DEBUG:root:[Batch]: Epoch: 14, Step: 1120, loss: 0.670078, F1: 0.8500
DEBUG:root:[Batch]: Epoch: 15, Step: 1140, loss: 0.376816, F1: 0.9714
DEBUG:root:[Batch]: Epoch: 15, Step: 1160, loss: 0.286058, F1: 0.9600
DEBUG:root:[Batch]: Epoch: 15, Step: 1180, loss: 0.263061, F1: 0.9787
DEBUG:root:[Batch]: Epoch: 16, Step: 1200, loss: 0.476713, F1: 0.9882
DEBUG:root:[Batch]: Epoch: 16, Step: 1220, loss: 0.280815, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 16, Step: 1240, loss: 0.294500, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 16, Step: 1260, loss: 0.287358, F1: 0.9796
DEBUG:root:[Batch]: Epoch: 17, Step: 1280, loss: 0.251222, F1: 0.9767
DEBUG:root:[Batch]: Epoch: 17, Step: 1300, loss: 0.262153, F1: 0.9836
DEBUG:root:[Batch]: Epoch: 17, Step: 1320, loss: 0.341774, F1: 0.9836
DEBUG:root:[Batch]: Epoch: 17, Step: 1340, loss: 0.294875, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 18, Step: 1360, loss: 0.317972, F1: 0.9895
DEBUG:root:[Batch]: Epoch: 18, Step: 1380, loss: 0.361591, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 18, Step: 1400, loss: 0.361028, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 18, Step: 1420, loss: 0.215883, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 19, Step: 1440, loss: 0.374014, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 19, Step: 1460, loss: 0.295908, F1: 0.9873
DEBUG:root:[Batch]: Epoch: 19, Step: 1480, loss: 0.224573, F1: 1.0000
DEBUG:root:[Dev]: F1 = 0.5542, Prec = 0.6140, Recall = 0.5051
DEBUG:root:[Batch]: Epoch: 0, Step: 0, loss: 83.902054, F1: 0.0000
DEBUG:root:[Batch]: Epoch: 0, Step: 20, loss: 28.048559, F1: 0.0000
DEBUG:root:[Batch]: Epoch: 0, Step: 40, loss: 10.023503, F1: 0.0000
DEBUG:root:[Batch]: Epoch: 0, Step: 60, loss: 3.437146, F1: 0.6087
DEBUG:root:[Batch]: Epoch: 1, Step: 80, loss: 1.592072, F1: 0.4444
DEBUG:root:[Batch]: Epoch: 1, Step: 100, loss: 1.578498, F1: 0.8621
DEBUG:root:[Batch]: Epoch: 1, Step: 120, loss: 2.728149, F1: 0.7042
DEBUG:root:[Batch]: Epoch: 1, Step: 140, loss: 1.000499, F1: 0.8889
DEBUG:root:[Batch]: Epoch: 2, Step: 160, loss: 1.060045, F1: 0.9296
DEBUG:root:[Batch]: Epoch: 2, Step: 180, loss: 0.874356, F1: 0.9688
DEBUG:root:[Batch]: Epoch: 2, Step: 200, loss: 1.329373, F1: 0.8810
DEBUG:root:[Batch]: Epoch: 2, Step: 220, loss: 1.529348, F1: 0.9111
DEBUG:root:[Batch]: Epoch: 3, Step: 240, loss: 0.585686, F1: 0.9412
DEBUG:root:[Batch]: Epoch: 3, Step: 260, loss: 0.489457, F1: 0.9846
DEBUG:root:[Batch]: Epoch: 3, Step: 280, loss: 0.687902, F1: 0.9362
DEBUG:root:[Batch]: Epoch: 4, Step: 300, loss: 0.398594, F1: 0.9714
DEBUG:root:[Batch]: Epoch: 4, Step: 320, loss: 0.455100, F1: 0.9630
DEBUG:root:[Batch]: Epoch: 4, Step: 340, loss: 0.483568, F1: 0.9831
DEBUG:root:[Batch]: Epoch: 4, Step: 360, loss: 0.558565, F1: 0.8889
DEBUG:root:[Batch]: Epoch: 5, Step: 380, loss: 0.382777, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 5, Step: 400, loss: 0.536159, F1: 0.9880
DEBUG:root:[Batch]: Epoch: 5, Step: 420, loss: 0.593199, F1: 0.9600
DEBUG:root:[Batch]: Epoch: 5, Step: 440, loss: 0.744987, F1: 0.9057
DEBUG:root:[Batch]: Epoch: 6, Step: 460, loss: 0.478531, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 6, Step: 480, loss: 0.615841, F1: 0.9831
DEBUG:root:[Batch]: Epoch: 6, Step: 500, loss: 0.571230, F1: 0.9841
DEBUG:root:[Batch]: Epoch: 6, Step: 520, loss: 0.385781, F1: 0.9851
DEBUG:root:[Batch]: Epoch: 7, Step: 540, loss: 0.408387, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 7, Step: 560, loss: 0.310148, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 7, Step: 580, loss: 0.327591, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 8, Step: 600, loss: 0.304091, F1: 0.9859
DEBUG:root:[Batch]: Epoch: 8, Step: 620, loss: 0.424778, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 8, Step: 640, loss: 0.299780, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 8, Step: 660, loss: 0.661118, F1: 0.9020
DEBUG:root:[Batch]: Epoch: 9, Step: 680, loss: 0.377232, F1: 0.9882
DEBUG:root:[Batch]: Epoch: 9, Step: 700, loss: 0.259428, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 9, Step: 720, loss: 0.340010, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 9, Step: 740, loss: 0.624566, F1: 0.7407
DEBUG:root:[Batch]: Epoch: 10, Step: 760, loss: 0.362972, F1: 0.9897
DEBUG:root:[Batch]: Epoch: 10, Step: 780, loss: 0.261315, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 10, Step: 800, loss: 0.385055, F1: 0.9818
DEBUG:root:[Batch]: Epoch: 10, Step: 820, loss: 0.268970, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 11, Step: 840, loss: 0.271646, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 11, Step: 860, loss: 0.451323, F1: 0.9538
DEBUG:root:[Batch]: Epoch: 11, Step: 880, loss: 0.240423, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 12, Step: 900, loss: 0.306306, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 12, Step: 920, loss: 0.261411, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 12, Step: 940, loss: 0.324397, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 12, Step: 960, loss: 0.297381, F1: 0.9888
DEBUG:root:[Batch]: Epoch: 13, Step: 980, loss: 0.328287, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 13, Step: 1000, loss: 0.277201, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 13, Step: 1020, loss: 0.362043, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 13, Step: 1040, loss: 0.228746, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 14, Step: 1060, loss: 0.255954, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 14, Step: 1080, loss: 0.262262, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 14, Step: 1100, loss: 0.286187, F1: 0.9855
DEBUG:root:[Batch]: Epoch: 14, Step: 1120, loss: 0.386888, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 15, Step: 1140, loss: 0.286831, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 15, Step: 1160, loss: 0.288518, F1: 0.9863
DEBUG:root:[Batch]: Epoch: 15, Step: 1180, loss: 0.235155, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 16, Step: 1200, loss: 0.275415, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 16, Step: 1220, loss: 0.334517, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 16, Step: 1240, loss: 0.393000, F1: 0.9910
DEBUG:root:[Batch]: Epoch: 16, Step: 1260, loss: 0.296565, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 17, Step: 1280, loss: 0.640082, F1: 0.9515
DEBUG:root:[Batch]: Epoch: 17, Step: 1300, loss: 0.246936, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 17, Step: 1320, loss: 0.286313, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 17, Step: 1340, loss: 0.246751, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 18, Step: 1360, loss: 0.297305, F1: 0.9880
DEBUG:root:[Batch]: Epoch: 18, Step: 1380, loss: 0.315215, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 18, Step: 1400, loss: 0.241852, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 18, Step: 1420, loss: 0.247291, F1: 0.9818
DEBUG:root:[Batch]: Epoch: 19, Step: 1440, loss: 0.233877, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 19, Step: 1460, loss: 0.247355, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 19, Step: 1480, loss: 0.254619, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 20, Step: 1500, loss: 0.246585, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 20, Step: 1520, loss: 0.274610, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 20, Step: 1540, loss: 0.361282, F1: 0.9589
DEBUG:root:[Batch]: Epoch: 20, Step: 1560, loss: 0.239988, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 21, Step: 1580, loss: 0.336569, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 21, Step: 1600, loss: 0.221122, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 21, Step: 1620, loss: 0.235067, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 21, Step: 1640, loss: 0.347855, F1: 0.8966
DEBUG:root:[Batch]: Epoch: 22, Step: 1660, loss: 0.236394, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 22, Step: 1680, loss: 0.247372, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 22, Step: 1700, loss: 0.362127, F1: 0.9811
DEBUG:root:[Batch]: Epoch: 22, Step: 1720, loss: 0.313130, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 23, Step: 1740, loss: 0.273662, F1: 0.9474
DEBUG:root:[Batch]: Epoch: 23, Step: 1760, loss: 0.232421, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 23, Step: 1780, loss: 0.302896, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 24, Step: 1800, loss: 0.234010, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 24, Step: 1820, loss: 0.252376, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 24, Step: 1840, loss: 0.268075, F1: 0.9836
DEBUG:root:[Batch]: Epoch: 24, Step: 1860, loss: 0.246995, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 25, Step: 1880, loss: 0.313655, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 25, Step: 1900, loss: 0.330443, F1: 0.9706
DEBUG:root:[Batch]: Epoch: 25, Step: 1920, loss: 0.348422, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 25, Step: 1940, loss: 0.274945, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 26, Step: 1960, loss: 0.222088, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 26, Step: 1980, loss: 0.313520, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 26, Step: 2000, loss: 0.241224, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 26, Step: 2020, loss: 0.239051, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 27, Step: 2040, loss: 0.284659, F1: 0.9474
DEBUG:root:[Batch]: Epoch: 27, Step: 2060, loss: 0.262144, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 27, Step: 2080, loss: 0.398833, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 28, Step: 2100, loss: 0.348849, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 28, Step: 2120, loss: 0.346326, F1: 0.9804
DEBUG:root:[Batch]: Epoch: 28, Step: 2140, loss: 0.323643, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 28, Step: 2160, loss: 0.430420, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 29, Step: 2180, loss: 0.224634, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 29, Step: 2200, loss: 0.245973, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 29, Step: 2220, loss: 0.309386, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 29, Step: 2240, loss: 0.388683, F1: 1.0000
DEBUG:root:[Dev]: F1 = 0.5192, Prec = 0.4987, Recall = 0.5416
DEBUG:root:[Batch]: Epoch: 0, Step: 0, loss: 70.283150, F1: 0.0000
DEBUG:root:[Batch]: Epoch: 0, Step: 20, loss: 22.676748, F1: 0.4068
DEBUG:root:[Batch]: Epoch: 0, Step: 40, loss: 8.295215, F1: 0.4865
DEBUG:root:[Batch]: Epoch: 0, Step: 60, loss: 2.775677, F1: 0.4737
DEBUG:root:[Batch]: Epoch: 1, Step: 80, loss: 1.681354, F1: 0.9302
DEBUG:root:[Batch]: Epoch: 1, Step: 100, loss: 0.993007, F1: 0.8889
DEBUG:root:[Batch]: Epoch: 1, Step: 120, loss: 0.778814, F1: 0.9333
DEBUG:root:[Batch]: Epoch: 1, Step: 140, loss: 1.590832, F1: 0.7826
DEBUG:root:[Batch]: Epoch: 2, Step: 160, loss: 0.604731, F1: 0.9412
DEBUG:root:[Batch]: Epoch: 2, Step: 180, loss: 0.464344, F1: 0.9630
DEBUG:root:[Batch]: Epoch: 2, Step: 200, loss: 0.613216, F1: 0.9524
DEBUG:root:[Batch]: Epoch: 2, Step: 220, loss: 0.588242, F1: 0.9375
DEBUG:root:[Batch]: Epoch: 3, Step: 240, loss: 0.617962, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 3, Step: 260, loss: 0.887715, F1: 0.9062
DEBUG:root:[Batch]: Epoch: 3, Step: 280, loss: 0.811128, F1: 0.8947
DEBUG:root:[Batch]: Epoch: 4, Step: 300, loss: 0.478612, F1: 0.9762
DEBUG:root:[Batch]: Epoch: 4, Step: 320, loss: 0.548144, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 4, Step: 340, loss: 0.450563, F1: 0.9792
DEBUG:root:[Batch]: Epoch: 4, Step: 360, loss: 0.831899, F1: 0.8750
DEBUG:root:[Batch]: Epoch: 5, Step: 380, loss: 0.604213, F1: 0.9062
DEBUG:root:[Batch]: Epoch: 5, Step: 400, loss: 0.360621, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 5, Step: 420, loss: 0.298008, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 5, Step: 440, loss: 0.754917, F1: 0.9362
DEBUG:root:[Batch]: Epoch: 6, Step: 460, loss: 0.420482, F1: 0.9189
DEBUG:root:[Batch]: Epoch: 6, Step: 480, loss: 0.267992, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 6, Step: 500, loss: 0.284508, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 6, Step: 520, loss: 0.274916, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 7, Step: 540, loss: 0.447257, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 7, Step: 560, loss: 0.451115, F1: 0.9808
DEBUG:root:[Batch]: Epoch: 7, Step: 580, loss: 0.389903, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 8, Step: 600, loss: 0.307086, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 8, Step: 620, loss: 0.234473, F1: 0.9565
DEBUG:root:[Batch]: Epoch: 8, Step: 640, loss: 0.381647, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 8, Step: 660, loss: 0.249014, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 9, Step: 680, loss: 0.311396, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 9, Step: 700, loss: 0.270414, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 9, Step: 720, loss: 0.306085, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 9, Step: 740, loss: 0.354852, F1: 0.9863
DEBUG:root:[Batch]: Epoch: 10, Step: 760, loss: 0.265405, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 10, Step: 780, loss: 0.340923, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 10, Step: 800, loss: 0.421248, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 10, Step: 820, loss: 0.270255, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 11, Step: 840, loss: 0.249551, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 11, Step: 860, loss: 0.337864, F1: 0.9825
DEBUG:root:[Batch]: Epoch: 11, Step: 880, loss: 0.247271, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 12, Step: 900, loss: 0.270072, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 12, Step: 920, loss: 0.357557, F1: 0.9928
DEBUG:root:[Batch]: Epoch: 12, Step: 940, loss: 0.266204, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 12, Step: 960, loss: 0.254261, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 13, Step: 980, loss: 0.458164, F1: 0.9885
DEBUG:root:[Batch]: Epoch: 13, Step: 1000, loss: 0.255436, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 13, Step: 1020, loss: 0.256471, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 13, Step: 1040, loss: 0.357826, F1: 0.9870
DEBUG:root:[Batch]: Epoch: 14, Step: 1060, loss: 0.284365, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 14, Step: 1080, loss: 0.264118, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 14, Step: 1100, loss: 0.279798, F1: 0.9888
DEBUG:root:[Batch]: Epoch: 14, Step: 1120, loss: 0.387827, F1: 0.9750
DEBUG:root:[Dev]: F1 = 0.5160, Prec = 0.5739, Recall = 0.4688
DEBUG:root:[Batch]: Epoch: 0, Step: 0, loss: 78.995712, F1: 0.0000
DEBUG:root:[Batch]: Epoch: 0, Step: 20, loss: 23.295572, F1: 0.2857
DEBUG:root:[Batch]: Epoch: 0, Step: 40, loss: 9.349647, F1: 0.6875
DEBUG:root:[Batch]: Epoch: 0, Step: 60, loss: 3.234887, F1: 0.7667
DEBUG:root:[Batch]: Epoch: 1, Step: 80, loss: 1.061031, F1: 0.8846
DEBUG:root:[Batch]: Epoch: 1, Step: 100, loss: 1.285522, F1: 0.8727
DEBUG:root:[Batch]: Epoch: 1, Step: 120, loss: 1.099906, F1: 0.8889
DEBUG:root:[Batch]: Epoch: 1, Step: 140, loss: 0.956794, F1: 0.9091
DEBUG:root:[Batch]: Epoch: 2, Step: 160, loss: 0.713754, F1: 0.9333
DEBUG:root:[Batch]: Epoch: 2, Step: 180, loss: 0.789427, F1: 0.9508
DEBUG:root:[Batch]: Epoch: 2, Step: 200, loss: 0.479326, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 2, Step: 220, loss: 0.581572, F1: 0.9000
